5	Sooo refreshing , loved it .	(s\\n)[(s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/(s\\n))   (s\\n)] (s\\n)[punc   (s\\n)[((s\\n)/n)   n]]] punc]
5	Halved the recipe . Delicious .	(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n]] punc] ((s\\n)\\(s\\n))] punc]
5	Came out great !	(s\\n)[(s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)] punc]
5	awesome summer drink !	n[n[n[(n/n)   n[(n/n)   n]]] punc]
5	VERY flavorful and tasty .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]] punc]
4	Delicious and a breeze to make	n[n[n] (n\\n)[conj   n[n[(n/n)   n] (n\\n)[((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)]]]]]
3	These were okay .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5	Great Chowder . Thanks .	n[n[n[n[(n/n)   n[n   punc]]] (n\\n)] punc]
5	Fabulous !	(s\\n)[(s\\n)   punc]
5	This is very good !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	Flexible and healthy . GB	(s\\n)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc] punc]
5	This bread is delicious !	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
4	mmm this was yummy	s[(s/s)   s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
5	A wonderful cake . < br/>Thanks,<br/>Jan	s[n[n[(n/n)   n[(n/n)   n]] punc] (s\\n)[punc   (s\\n)]]
5	My family really enjoys this .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]] punc]
4	delish:9	n  
5	delicious ! !	s[s[s   punc] punc]
4	This recipe was so good .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
4	Decent recipe .	n[(n/n)   n[n   punc]]
5	Best baked potato soup I made	n[n[n[(n/n)   n[(n/n)   n[(n/n)   n]]]] (n\\n)[(s/n)[(s/(s\\n))[n] ((s\\n)/n)]]]
5	DELICIOUS ! ! !	s[s[s[s   punc] punc] punc]
5	Yum !	s[s   punc]
5	My mouth is watering !	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
3	Too salty	(s\\n)[((s\\n)/(s\\n))   (s\\n)]
5	This was absolutely delicious !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	Fantastic . Tasted just right .	s[n[n[n   punc]] (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]]
5	This is the best soup ever	s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]] (n\\n)]]]
4	Very Very GOOD	(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Wifes favorite	n[n[n] (n\\n)]
3	Needs more flavor	(s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]
4	very good .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	Soooo good ! ! ! !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] punc] punc] punc]
3	Good . Easy .	(s\\n)[(s\\n)[(s\\n)[(s\\n)   punc] ((s\\n)\\(s\\n))] punc]
5	Awesome ! !	s[s[s   punc] punc]
5	super easy , and YUMMY !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
5	esquisito delicioso	n[(n/n)   n]
5	Great !	s[s   punc]
5	Yum .	s[s   punc]
5	Definitely comfort food !	s[s[(s/n)   n[n[(n/n)   n]]] punc]
5	Cool and refreshing ! Thanks !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc] ((s\\n)\\(s\\n))] punc]
4	Enjoyable and easy to make .	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/((s\\n)/n))   ((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)]]]] punc]
5	Very nice	(s\\n)[((s\\n)/(s\\n))   (s\\n)]
5	great flavor !	n[n[n[(n/n)   n]] punc]
5	Very nice drink , enjoyed it	s[n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n]] punc] (s\\n)[((s\\n)/n)   n]]
3	It was ok	s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	I use this recipe regularly !	s[s[n   (s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n]] ((s\\n)\\(s\\n))]] punc]
1	Muck very bland	n[n[n] (n\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
4	Really nice well liked	(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
5	tasty recipe	n[(n/n)   n]
5	this recipe sounds gret Thank you	s[n[(n/n)   n] (s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n]]]
5	Very simple and very tasty !	(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	great	(s\\n)  
4	ummm a yummy tasty treat	n[(n/n)   n[(n/n)   n[(n/n)   n[(n/n)   n]]]]
5	very good and crispy .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]] punc]
5	Tummy pleaser !	n[n[n[(n/n)   n]] punc]
5	Excellent excellent and delicious	(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]]
5	a nice sipping drink , zwt9	n[n[(n/n)   n[(n/n)   n[(n/n)   n]]] (n\\n)[punc   n[n]]]
2	Muffins came out very heavy .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	These are excellent !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5	Deeeelicious , quick and easy !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[punc   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]]] punc]
1	It never hardened for me	s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n]]]]
5	Very Impressive	(s\\n)[((s\\n)/(s\\n))   (s\\n)]
5	easy and tastes great	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
5	Nice , very nice !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[punc   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	loved trying this !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]] punc]
5	Incredibly delicious !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	Love these ! Fabulous !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] punc] ((s\\n)\\(s\\n))] punc]
2	Was n't nearly flavorful enough .	(s\\n)[(s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
5	Great with Thai noodles !	(s\\n)[(s\\n)[((s\\n)/p)   p[(p/n)   n[n[(n/n)   n]]]] punc]
5	Definitely an all star recipe !	s[(s/n)   n[n[(n/n)   n[(n/n)   n[(n/n)   n]]] punc]]
5	simply potabulous !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	yummy	(s\\n)  
1	Not good at all .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n]]] punc]
5	Wonderful ! !	(s\\n)[(s\\n)[(s\\n)   punc] punc]
5	Loved it ! SOOOO EASY !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] punc] ((s\\n)\\(s\\n))[(s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	Super yummy !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
4	Simple . Economical . Tasty .	(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)   punc] ((s\\n)\\(s\\n))] punc] ((s\\n)\\(s\\n))] punc]
4	Liked this dish a lot !	(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n]] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n]] punc]
5	The best ever .	n[n[(n/n)   n[n   (n\\n)]] punc]
5	yep yep yep ! ! !	s[s[s[s[s[s   (s\\s)] (s\\s)] punc] punc] punc]
5	Amazingly good .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
4	Tasty !	s[s   punc]
5	NUMMY cornbread- thanks so much !	n[n[n[n[(n/n)   n]] (n\\n)[((n\\n)/(n\\n))   (n\\n)[((n\\n)/(n\\n))   (n\\n)]]] punc]
5	very very good	(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	Cajun Sauce sounds great !	s[s[n[n[(n/n)   n]] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5	It was spectacular ! ! !	s[s[s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc] punc] punc]
5	love this breakfast	(s\\n)[((s\\n)/n)   n[(n/n)   n]]
5	It worked like a charm !	s[s[n   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[(n/n)   n]]]] punc]
5	wow .. awesome inviting dish ..	s[s[s[s   punc] (s\\s)[((s\\s)/(s\\s))   (s\\s)[(s\\n)[((s\\n)/n)   n[n]]]]] punc]
4	Very good . Thank you	s[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] (s\\(s\\n))[((s\\(s\\n))/n)   n]]
4	family loved it	s[n[n] (s\\n)[((s\\n)/n)   n]]
5	added some garlic , otherwise fantastic	s[(s/n)   n[n[n[(n/n)   n] punc] (n\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)]]]]
5	It was a hit .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5	Great recipe .	n[(n/n)   n[n   punc]]
5	This recipe is a winner !	s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
4	Very good recipe .	n[(n/n)[((n/n)/(n/n))   (n/n)] n[n   punc]]
5	Quick , and super yummy!!None left	(s\\n)[(s\\n)[(s\\n)[(s\\n)   punc] ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] ((s\\n)\\(s\\n))]
4	These were delicious ! :)	s[s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc] punc]
5	Really good and simple !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]] punc]
5	Easy , cheap and yummy .	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[punc   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]]] punc]
5	Excellent chops !	n[n[n[(n/n)   n]] punc]
5	Very tasty and easy !	(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
4	Delicious ! !	s[s[s   punc] punc]
4	Very tasty .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
3	They were ok .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
4	this was very good	s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
5	holy crap this was good .	s[s[(s/s)[((s/s)/(s/s))   (s/s)] s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	love the recipe ! thanks !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n]] punc] ((s\\n)\\(s\\n))] punc]
5	Loved loved loved !	s[s[s[s   (s\\s)] (s\\s)] punc]
5	This is a family favoritell !	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
5	Heaven on a plate !	n[n[n[n] (n\\n)[((n\\n)/n)   n[(n/n)   n]]] punc]
5	Worked great , thanks .	(s\\n)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))[punc   ((s\\n)\\(s\\n))]] punc]
5	Great!Thank you !	s[s[s   (s\\s)] punc]
4	use less oil next time	(s\\n)[(s\\n)[((s\\n)/n)   n[n[(n/n)   n]]] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/((s\\n)\\(s\\n)))   ((s\\n)\\(s\\n))]]
1	Greasy	n  
5	Easy to make and delicious !	(s\\n)[(s\\n)[(s\\n)[((s\\n)/((s\\n)/n))   ((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)]] ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
5	awesome ....	(s\\n)[(s\\n)   punc]
4	Very good	(s\\n)[((s\\n)/(s\\n))   (s\\n)]
5	One word .... YUMMMMMMMMMMM	n[n[n[n[(n/n)   n]] punc] (n\\n)]
5	yum yum !	s[s[s   (s\\s)] punc]
5	this recipe was wonderful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
5	amazing	(s\\n)  
5	Absolutely delicious !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	Very tasty !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	Sorry I forgot to add stars!Linda	(s\\n)[((s\\n)/s)   s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]]]]
2	to dry !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	Easy cake .	n[(n/n)   n[n   punc]]
5	Super easy , super yummy !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[punc   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
5	mmmmmmmmmm	s  
4	Great	(s\\n)  
5	fast easy and yummy	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[conj   (s\\n)]]
5	Really good , thanks !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] ((s\\n)\\(s\\n))] punc]
4	Very good and easy to make	(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/((s\\n)/n))   ((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)]]]]]
5	Very good ! ! !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] punc] punc]
4	apsolutly fabulous one of my favourates	n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)[((n\\n)/n)   n[(n/n)   n]]]
5	Very crunchy and very yummy .	(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	delicious	(s\\n)  
5	Great recipe thank you .	n[n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n]] punc]
5	Perfect ! ! !	(s\\n)[(s\\n)[(s\\n)[(s\\n)   punc] punc] punc]
4	good .	s[s   punc]
5	Easy and delicious ! !	(s\\n)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc] punc]
5	Just . Awesome .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[punc   (s\\n)]] punc]
5	Easy and delicious ! Thanks !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc] ((s\\n)\\(s\\n))] punc]
5	Tasty , liked by all .	(n\\n)[(n\\n)[(s\\n)[(s\\n)   punc]] (n\\n)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n]] punc]]]
4	Excellent pork chops !	n[n[n[(n/n)   n[(n/n)   n]]] punc]
5	Great recipe . Thanks !	n[n[n[n[(n/n)   n[n   punc]]] (n\\n)] punc]
5	loved it ! ! !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] punc] punc] punc]
5	this is excellent !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5	perfect formula ...	n[(n/n)   n[n   punc]]
5	I make these every Christmas !	s[s[n   (s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n]]] punc]
5	Champion recipe .. thank you	s[n[n[(n/n)   n[n   punc]]] (s\\n)[((s\\n)/n)   n]]
5	Yep , best ever !	s[s[s[s[s   punc] (s\\s)] (s\\s)] punc]
5	Absolutely delicious .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	Awesome	(s\\n)  
5	Very easy and very good .	(s\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	I have a great try	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	they were really good	s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
5	really great taste !	n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n]] punc]
4	Very fresh tasting dressing .	n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n[(n/n)   n]]] punc]
5	Tasty and easy !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
1	These are not enchiladas .. sorry	s[s[s[n   (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[n]]] punc] (s\\s)]
5	Amazing ! ! ! !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)   punc] punc] punc] punc]
5	Chocolate yummiest again	n[n[n[(n/n)   n]] (n\\n)]
5	So very easy and delicious .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]]] punc]
5	great stuff steamed these puppys .dee	s[s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
5	Awesome recipe !	n[n[n[(n/n)   n]] punc]
5	Awsome ! ! !	s[s[s[s   punc] punc] punc]
5	I love it .	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
5	Nice refeshing strong flavor .	n[n[n[(n/n)   n[(n/n)   n[(n/n)   n]]]] punc]
5	This was REALLY yummy ...	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	Incredibly good !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	too easy & loved it !	s[s[(s/s)[(s\\n)[((s\\n)/(s\\n))   (s\\n)]] s[n   (s\\n)[((s\\n)/n)   n]]] punc]
5	2 Thumbs Up !	n[n[n[n[(n/n)   n]] (n\\n)] punc]
5	I browned the roast ( salt	s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n] (n\\n)[((n\\n)/n)   n[n]]]]]
5	Think I 'm in love !	(s\\n)[(s\\n)[((s\\n)/s)   s[n   (s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]]] punc]
4	Skip vinegar and substitute milk	(s\\n)[(s\\n)[((s\\n)/n)   n[n]] ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/n)   n[n]]]]
5	easy to make very tasty	(s\\n)[((s\\n)/((s\\n)/n))   ((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)[(((s\\n)/(s\\n))/n)   ((s\\n)\\((s\\n)/(s\\n)))[(s\\n)[((s\\n)/(s\\n))   (s\\n)]]]]]
4	very good !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	I enjoyed . Thank you !	s[s[s[s[n   (s\\n)] punc] (s\\s)[((s\\s)/n)   n]] punc]
5	extremely thick but to die for	(n\\n)[(n\\n)[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))]] (n\\n)[((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)[((s\\n)/p)   (p/n)]]]]
5	Melted in my mouth .	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[(n/n)   n]]] punc]
4	nice	(s\\n)  
4	I loved it	s[n   (s\\n)[((s\\n)/n)   n]]
4	just delicious :)	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	Worked wonderfully	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))]
5	very easy very good results	n[(n/n)[((n/n)/(n/n))   (n/n)] n[(n/n)[((n/n)/(n/n))   (n/n)] n]]
5	Excellent ! ! ! !	s[s[s[s[s   punc] punc] punc] punc]
5	Loved it as is !	(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/(s\\n))   (s\\n)]] punc]
5	realy nice	(s\\n)[((s\\n)/(s\\n))   (s\\n)]
3	Gibberish , lassie , gibberish .	n[n[n[n   (n\\n)[punc   n[n   (n\\n)[punc   n]]]]] punc]
5	mmmmmmm this tastes awesome	s[(s/s)   s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
4	Nice spicy flavour .	n[n[n[(n/n)   n[(n/n)   n]]] punc]
5	Easy and excellent ! !	(s\\n)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc] punc]
5	Very very good !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5	it was really easy and fast	s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]]]]]
5	This is EXCELLENT .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
4	I will make this again .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))]]] punc]
4	Excellent for a good fill up	(s\\n)[((s\\n)/p)   p[(p/n)   n[(n/n)   n[(n/n)   n[n   (n\\n)]]]]]
5	Totally Outstanding !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	Very good recipe !	n[n[n[(n/n)[((n/n)/(n/n))   (n/n)] n]] punc]
5	Great recipe ... Thanks	n[n[n[(n/n)   n[n   punc]]] punc]
4	See attatched re - evaluation .	(s\\n)[(s\\n)[((s\\n)/n)   n[n[(n/n)   n[n   (n\\n)[punc   (n\\n)]]]]] punc]
5	Great quick snack !	n[n[n[(n/n)   n[(n/n)   n]]] punc]
5	Delicious ! ! ! ! !	s[s[s[s[s[s   punc] punc] punc] punc] punc]
5	Easy and very Tasty ! !	(s\\n)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc] punc]
5	a turkey fav .	n[(n/n)   n[(n/n)   n[n   punc]]]
5	Moist and delicous !	n[n[n[n   (n\\n)[conj   n]]] punc]
5	yummy ! ! !	s[s[s[s   punc] punc] punc]
5	great . great . Joanie;0 )	n[n[n[(n/n)   n[punc   n[(n/n)   n[punc   n]]]]] punc]
5	wonderful and easy to make	(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)[((s\\n)/((s\\n)/n))   ((s\\n)/n)[((s\\n)/(s\\n))   ((s\\n)/n)]]]]
5	Nice taste with the double chocolate	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
5	Delicious and easyyy ! ! !	(s\\n)[(s\\n)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc] punc] punc]
4	This recipe is really GOOD !	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
5	Very Good !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
5	Easy and great .	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
5	We loved this , thanks .	s[s[n   (s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] punc] ((s\\n)\\(s\\n))]] punc]
5	I forgot to rate it :)	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]]] punc]
5	Great recipe , turned out well	n[n[n[n[(n/n)   n]] punc] (n\\n)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))]]]
5	Yummy , Yummy Agreat recipe .	n[n[n[(n/n)   n[punc   n[(n/n)   n[(n/n)   n]]]]] punc]
5	Yum ! Thanks	s[s[s   punc] (s\\s)]
5	In one word : SUPERB !	p[p[p[p[(p/n)   n[n[(n/n)   n]]] punc] (p\\p)] punc]
5	These were good .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
5	Absolutely perfect !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
4	This was good !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1	Bland and tasteless .	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)]] punc]
5	great recipe !	n[n[n[(n/n)   n]] punc]
5	So easy , awesome !	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[punc   (s\\n)]]] punc]
5	Sooo amazing ! Thank you !	s[s[(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc] (s\\(s\\n))[((s\\(s\\n))/n)   n]] punc]
