1	Charley May Not Spike Insurance Premiums	s[n[n] (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]]
1	Florida Residents Face Hurricane Wreckage	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
1	Venezuela Opposition Holds Recall Vote	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
1	Memorial Service Held for Lori Hacking	n[n[n[(n/n)   n]] (n\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n]]]]]]
1	High Stakes Showdown in Najaf	n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)[((n\\n)/n)   n[n]]]
3	Strategies for a Sideways Market	n[n[n] (n\\n)[((n\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
4	Computer Naivete Costs A Bundle	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Schumacher Triumphs as Ferrari Clinches Title	s[n[n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/s)   s[n[n] (s\\n)[((s\\n)/n)   n[n]]]]]]
1	Rebranded Liechtenstein Welcomes Fresh Prince	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
1	Phish farewell attracts thousands	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n]]]
1	Iraq troops move angers S Koreans	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
1	Pope Struggles Through Mass at Lourdes	s[n[n] (s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]
1	Charley Damage Estimated at \$11 Billion	n[n[n[(n/n)   n]] (n\\n)[(s\\n)[((s\\n)/p)   p[(p/n)   n[n[(n/n)   n]]]]]]
4	Cat Clones	n[(n/n)   n]
2	South Africa Ends Phelps Medal Quest	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
2	Iran Snub to Israel Challenges IOC	s[n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n]]] (s\\n)[((s\\n)/n)   n[n]]]
2	Roenick Paid for Betting Tips	s[n[n] (s\\n)[((s\\n)/p)   p[(p/n)   n[n[(n/n)   n]]]]]
1	Frail Pope Ends Tiring Lourdes Pilgrimage	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
2	Puerto Rico Upsets United States Men	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
1	Florida Starts Massive Hurricane Cleanup	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
1	Nicky Hilton Marries in Vegas	s[n[n[(n/n)   n]] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]
1	Explosions Echo Throughout Najaf	s[n[n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]
2	Iraq Reaches Olympic Soccer Quarterfinals	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
2	Perry Out for Season	n[n[n] (n\\n)[((n\\n)/p)   p[(p/n)   n[n]]]]
1	U.S. Soldiers Battle Shiites in Najaf	s[n[n[(n/n)   n]] (s\\n)[(s\\n)[((s\\n)/n)   n[n]] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]
2	Monday Morning	n[(n/n)   n]
2	Homer Sinks Indians	s[n[n] (s\\n)[((s\\n)/n)   n[n]]]
2	Singh Snares PGA Title	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
1	China 's Panchen Lama visits Tibet	s[n[(n/n)[n[n] ((n/n)\\n)] n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n]]]
1	Bomb Kills 16 During Indian Celebration	s[n[n] (s\\n)[(s\\n)[((s\\n)/n)   n[n]] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n]]]]]
3	Government Spending Up Sharply Locally	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))]]]
1	Swimming showdown	n[(n/n)   n]
2	Scrimmage Gets Ugly	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Schumacher Sets Mark	s[n[n] (s\\n)[((s\\n)/n)   n[n]]]
2	Business Is Business	s[n[n] (s\\n)[((s\\n)/n)   n[n]]]
1	F.B.I. Goes Knocking for Political Troublemakers	s[n[n] (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n]]]]]
1	Tropical Storm Earl Hits Caribbean Isles	s[n[n[(n/n)   n[(n/n)   n]]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
1	Democrats Pressure McGreevey to Leave Soon	s[n[n] (s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n[n]] (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]]]
2	Singh Wins Playoff and P.G.A. Title	s[n[n] (s\\n)[((s\\n)/n)   n[n[n   (n\\n)[conj   n[(n/n)   n]]]]]]
3	Caterpillar Union Rejects Contract Offer	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
3	NYMEX Crude Hits Record \$46.76	s[s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n]]] punc]
1	Afghans Hail Chance for a Choice	s[n[n] (s\\n)[((s\\n)/n)   n[n[n] (n\\n)[((n\\n)/n)   n[(n/n)   n]]]]]
2	Funk Still Gets Cup Spot	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]]
4	Sybase looks ahead to RFID	s[n[n] (s\\n)[((s\\n)/p)[((s\\n)/p)   ((s\\n)\\(s\\n))] p[(p/n)   n[n]]]]
2	Cardinals Ride Rolen	s[n[n] (s\\n)[((s\\n)/n)   n[n]]]
2	Braves Hum Along	s[n[n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]
1	Greek duo could miss drugs hearing	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]]
1	Package prompts US embassy alert	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
1	Emergency defers Maldives debate	n[(n/n)   n[(n/n)   n[(n/n)   n]]]
1	Americans appear in Kabul trial	s[n[n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n]]]]]
3	Stocks Fall as Oil Hits High	s[n[n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/s)   s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]]]
3	Iranian economic reform falters	s[n[n[(n/n)   n[(n/n)   n]]] (s\\n)]
3	Space - age sport	n[(n/n)   n[(n/n)[punc   (n/n)] n]]
3	Internet publishing attracting academics	n[n[n[(n/n)   n]] (n\\n)[(s\\n)[((s\\n)/n)   n[n]]]]
3	Computers with multiple personalities	n[n[n] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]]
2	Paint it bleak	(s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n] (s\\n)]
2	Pronger opts out of World Cup	s[n[n] (s\\n)[((s\\n)/p)   p[(p/p)   p[(p/n)   n[n[(n/n)   n]]]]]]
2	Giants finish off Phillies	s[n[n] (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[n]]]
2	Texas goes wild	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Sudan refugees report new attacks	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
1	Israeli speaks out on McGreevey	s[n[n] (s\\n)[((s\\n)/p)[((s\\n)/p)   ((s\\n)\\(s\\n))] p[(p/n)   n[n]]]]
1	France remembers WWII Riviera mission	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
1	Pope struggles at shrine Mass	s[n[n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n]]]]]
1	Uncertainty as Venezuela Awaits Referendum Result	n[n[n] (n\\n)[((n\\n)/s)   s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]]]
4	Watchdog attacks ID card scheme	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
4	Ebookers sees ' encouraging ' signs	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)[((n/n)/(n/n))   (n/n)] n[(n/n)   n]]]]]
4	UN creates game to tackle hunger	s[n[n] (s\\n)[((s\\n)/n)   n[n[n] (n\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]]]]]
2	They flocked from Games	s[n   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]
2	Stewart spoils upset bid	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
2	Azevedo shot does trick	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n]]]
2	US team kicks over this result	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[(n/n)   n]]]
2	Clout shown in rout	n[n[n] (n\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]]
2	Punching his way forward	(s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n]] ((s\\n)\\(s\\n))]
1	Fighting rages in South Ossetia	s[n[n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n]]]]]
4	Sprint Puts Streaming Media on Phones	s[n[n] (s\\n)[((s\\n)/p)[(((s\\n)/p)/n)   n[n[(n/n)   n]]] p[(p/n)   n[n]]]]
2	Phelps , Thorpe Face Dutch Threat	s[n[n[(n/n)   n[punc   n]]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
1	Liechtenstein royals swap power	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n]]]
1	Venezuelan President Survives Recall Vote	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
1	Rescue Teams Aid Hurricane Charley Victims	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
3	Swatch tax complaint dismissed	n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)[(s\\n)]]
3	Small firms struggle as oil soars	s[n[n[(n/n)   n]] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/s)   s[n[n] (s\\n)]]]]
3	Microsoft takes down SP2 swappers	s[n[n] (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[n[(n/n)   n]]]]
4	Symantec Readies Patching Tool	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
4	BearingPoint Wins ID Project at TSA	s[n[n] (s\\n)[((s\\n)/n)   n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n]]]]]
1	Palestinian Prisoners Launch Hunger Strike	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
4	Rogue proteins give yeast an edge	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)[(((s\\n)/n)/n)   n[n]] n[(n/n)   n]]]
4	Why cyberscofflaws get off easy	s[(s/s)   s[n[n] (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))]]]
3	Oil Prices Hold Near Record	s[n[n[(n/n)   n]] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]
3	BA workers approve holiday strike	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
3	Sri Lanka hit by oil strike	n[n[n[(n/n)   n]] (n\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n]]]]]]
4	Survival of software 's fittest	n[n[n] (n\\n)[((n\\n)/n)   n[(n/n)[n[n] ((n/n)\\n)] n]]]
4	Playing the convergence game	(s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]
3	Cost Cuts Boost Kmart Quarterly Profit	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
3	Wall Street to Open Little Changed	n[n[n[(n/n)   n]] (n\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]]]
4	Cheap Windows comes under fire	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]]
3	Cost Cuts Help Kmart Post Profit	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n[n]] (s\\n)[((s\\n)/n)   n[n]]]]
4	Symantec releases patching tool	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
1	Olympian on Briton death charge	n[n[n] (n\\n)[((n\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
4	AccuRev touts software configuration management approach	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n[(n/n)   n]]]]]]
1	Heiress Nicky Hilton Marries in Vegas	s[n[n[(n/n)   n[(n/n)   n]]] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]
1	Anarchists ' Convention Debates Voting	s[n[(n/n)[n[n] ((n/n)\\n)] n] (s\\n)[((s\\n)/n)   n[n]]]
3	Allstate Says Charley Could Hurt Results	s[n[n] (s\\n)[((s\\n)/s)   s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]]]]
3	CompUSA Stores to Sell Gateway PCs	n[n[n[(n/n)   n]] (n\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]]]
4	Forming galaxy cluster captured	n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)[(s\\n)]]
1	Megawati Defends Achievements Ahead of Vote	s[n[n] (s\\n)[(s\\n)[((s\\n)/n)   n[n]] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/p)   p[(p/n)   n[n]]]]]
3	Kmart Posts Profit After Cost Cuts	s[n[n] (s\\n)[(s\\n)[((s\\n)/n)   n[n]] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n]]]]]
3	LifePoint in \$1.1 Billion Province Deal	n[n[n] (n\\n)[((n\\n)/n)   n[n[(n/n)[((n/n)/n)   n] n[(n/n)   n]]]]]
1	Israel turns up heat on prisoners	s[n[n] (s\\n)[(s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[n]] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]
3	Stocks Set to Open Little Changed	n[n[n[n] (n\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] (n\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)]]]
4	Wherenet adds biz rules to RFID	s[n[n] (s\\n)[((s\\n)/p)[(((s\\n)/p)/n)   n[n[(n/n)   n]]] p[(p/n)   n[n]]]]
4	Oracle readies CRM updates	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
1	Chechnya marks ' special ' birthday	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n[(n/n)   n]]]]]]
4	Google IPO Continues Despite Playboy Boob	s[n[n[(n/n)   n]] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n]]]]]
3	Indonesia urges debt flexibility	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
3	Oil Holds Near Record Level	s[n[n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n]]]]]
3	Ride This Gem	(s\\n)[((s\\n)/n)   n[(n/n)   n]]
4	Microsoft lists SP2 conflicts	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
1	Singh Wins PGA Championship in Playoff	s[n[n] (s\\n)[(s\\n)[((s\\n)/n)   n[n[(n/n)   n]]] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]
1	Stocks Higher Despite Soaring Oil Prices	n[n[n] (n\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n[(n/n)   n]]]]]]]
1	China Condemns Whistle - Blower	s[n[n] (s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n[n]] punc] ((s\\n)\\(s\\n))]]
3	Thomson Buys Test Provider Capstar	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
4	An Olympic Selection of Search Resources	n[n[(n/n)   n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]]
3	Stocks Gain as Oil Prices Ease	s[n[n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/s)   s[n[n[(n/n)   n]] (s\\n)]]]]
4	HP invokes Adaptive Enterprise mantra	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
2	American Aphrodite	n[(n/n)   n]
2	Edwards Appears for Hearing	s[n[n] (s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]]
3	The Internet Is Calling	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
3	A Stereo with a Brain	n[n[(n/n)   n] (n\\n)[((n\\n)/n)   n[(n/n)   n]]]
3	The Sponsor Moves In	s[n[(n/n)   n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]
1	What is this Man Plotting ?	s[s[(s/(s/n))   (s/n)[(s/(s\\n))[((s/(s\\n))/n)   n[(n/n)   n]] ((s\\n)/n)]] punc]
3	Stocks Higher on Oil Price Relief	n[n[n] (n\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n[(n/n)   n]]]]]]]
3	Is 4Kids 4 Investors ?	s[s[(s/n)[((s/n)/n)   n[n]] n[n[(n/n)   n]]] punc]
1	Bicycle Bomber Attacks Nepal Hotel	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
3	Charley Sends Mobile Home Stocks Soaring	s[n[n] (s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n[n[(n/n)   n[(n/n)   n]]]] (s\\n)]]
4	Windows update causes headaches	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n]]]
4	Nanotech Research Spending Seen Reaching \$8.6B	n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]]]
3	Stamps.com Asks You to Picture This	s[n[n] (s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]]]
3	Will Schwab Reward Patience ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n[n]] (s\\n)[((s\\n)/n)   n[n]]] punc]
4	HP unveils Unix roadmaps	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
4	McAfee grabs Foundstone	s[n[n] (s\\n)[((s\\n)/n)   n[n]]]
1	Jackson Squares Off With Attorney	s[n[n] (s\\n)[((s\\n)/p)[((s\\n)/p)   ((s\\n)\\(s\\n))] p[(p/n)   n[n]]]]
1	Bush Announces Plan for Troop Realignment	s[n[n] (s\\n)[((s\\n)/n)   n[n[n] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]]]]
4	Rough patches for Microsoft 's SP2	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[(n/n)[n[n] ((n/n)\\n)] n]]]
2	Bryant Defense Wins Ruling	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n]]]
4	Personal Tech : Cybersecurity	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n]]]
3	No Respite for Microsoft	n[n[(n/n)   n] (n\\n)[((n\\n)/n)   n[n]]]
3	Overland Bullish on Tech	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n]]]
4	Plurality of Worlds in the Universe	n[n[n[n] (n\\n)[((n\\n)/n)   n[n]]] (n\\n)[((n\\n)/n)   n[(n/n)   n]]]
4	Microsoft ships updated Works	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
4	Intel delays first TV chip	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
2	Blackhawks Re - Sign Defenseman Berard	(n\\n)[(n\\n)[(s/n)[(s/(s\\n))[n[n]] ((s\\n)/n)[((s\\n)/n)   punc]]] (n\\n)[(s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]]
1	India makes elephants appeal	s[n[n] (s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n[n]] (s\\n)]]
1	Murder search police make arrest	s[n[n[(n/n)   n[(n/n)   n]]] (s\\n)[((s\\n)/n)   n[n]]]
4	Celebrity Chefs Are Everywhere in Vegas	s[n[n[(n/n)   n]] (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]
4	Entertainment World Wary of Microsoft Technology	n[n[n[(n/n)   n]] (n\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[(n/n)   n]]]]]]
1	Insurers face massive storm bill	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
3	Venezuela 's Chavez Wins Recall Referendum	s[n[(n/n)[n[n] ((n/n)\\n)] n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
3	Halliburton Says Army Suspends Withhold Threat	s[n[n] (s\\n)[((s\\n)/s)   s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]]]
3	Belo Takes Charge for Advertising Refunds	s[n[n] (s\\n)[((s\\n)/n)   n[n[n] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]]]]
3	Taco Bell 's Blue Dew	n[(n/n)[n[n[(n/n)   n]] ((n/n)\\n)] n[(n/n)   n]]
1	Congolese Massacre Victims in Burundi Mourned	s[n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)[((n\\n)/n)   n[n]]] (s\\n)]
3	Executive Compensation	n[(n/n)   n]
4	RSS gets down to business	s[n[n] (s\\n)[((s\\n)/p)[(((s\\n)/p)/(s\\n))   (s\\n)] p[(p/n)   n[n]]]]
4	Microsoft details XP SP2 conflicts	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
4	Oracle updates CRM sales tools	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
3	Product Previews , 8/16/2004	n[n[n[n[(n/n)   n]] punc] (n\\n)]
4	Apple 's colorful computer plans detailed	s[n[(n/n)[n[n] ((n/n)\\n)] n[(n/n)   n[(n/n)   n]]] (s\\n)]
2	V. Williams , Rubin Lose	n[n[n[(n/n)   n]] (n\\n)[punc   n[n[n   (n\\n)]]]]
1	Champion boxer stabbed to death	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]]
1	Carter Endorses Chavez Win in Venezuela	s[n[n] (s\\n)[((s\\n)/n)   n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n]]]]]
4	Cassini finds new Saturn moons	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
4	Open source on the line	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[(n/n)   n]]]
2	Chinese End Venus 's Doubles Bid	s[n[n] (s\\n)[((s\\n)/n)   n[(n/n)[n[n] ((n/n)\\n)] n[(n/n)   n]]]]
3	Stocks Bounce Back as Oil Retreats	s[n[n] (s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/s)   s[n[n] (s\\n)]]]]
4	Cassini Finds Two New Saturnian Moons	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n[(n/n)   n]]]]]]
1	Gebrselassie ' may pull out '	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))] punc]]]]
4	Apple hints at colorful computer plans	s[n[n] (s\\n)[((s\\n)/p)   p[(p/n)   n[n[(n/n)   n[(n/n)   n]]]]]]
4	CA buys PestPatrol antispyware developer	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
4	Fun With Web services !	n[n[n[n] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]] punc]
4	Yahoo Messenger Patches Security Hole	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]
2	Thorpe Wins Men 's 200 Freestyle	s[n[n] (s\\n)[((s\\n)/n)   n[(n/n)[n[n] ((n/n)\\n)] n[(n/n)   n]]]]
2	Outfielder Shane Spencer Rejoins Yankees	s[n[n[(n/n)   n[(n/n)   n]]] (s\\n)[((s\\n)/n)   n[n]]]
2	U.S. Ryder Cup Team Roster Set	n[n[n[(n/n)   n[(n/n)   n[(n/n)   n[(n/n)   n]]]]] (n\\n)[(s\\n)]]
1	Aid agencies rethink strategy	s[n[n[(n/n)   n]] (s\\n)[((s\\n)/n)   n[n]]]
4	Microsoft delays automatic XP SP2 delivery	s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n[(n/n)   n[(n/n)   n]]]]]]
3	Google IPO statement ready to go	n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]]
4	IBM strikes at SCO claims	s[n[n] (s\\n)[((s\\n)/p)   p[(p/n)   n[n[(n/n)   n]]]]]
4	iSCSI gets some respect	s[n[n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
