1	fan loudly hums	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Gilmore sounds horrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This is a CUT version	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Some readers are mistaken	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I question the accuracy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This AXE is Awesome	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This classic is forgettable	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Mad Catz fail	s[n[n[(n/n)   n]] (s\\n)]
1	Soap smells horrendous	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love the orange legs	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Genesis Never Dies	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I LOVE This Convention	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	It 's a dictionary	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Build Quality Stinks	s[n[n[(n/n)   n]] (s\\n)]
2	Johnny Carson Shows	s[n[n[(n/n)   n]] (s\\n)]
2	Postmodern Ethics Explained	s[n[n[(n/n)   n]] (s\\n)]
2	I love our J-5	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	picture is deceving	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This product is disabled	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Feed Problems Continue	s[n[n[(n/n)   n]] (s\\n)]
1	The story needs improving	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Hand Set Fails	s[n[n[(n/n)   n]] (s\\n)]
2	Grandfather Song rocks	s[n[n[(n/n)   n]] (s\\n)]
1	Too many DOA	s[n[n[(n/n)   n]] (s\\n)]
2	I am a convert	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Doro is back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	These were the wrong type	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	IT IS A EXCEPTIONAL ALBUM	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Quality is inconsistent	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	FLOATATION DEVICE SUCKS	s[n[n[(n/n)   n]] (s\\n)]
1	Pretty much stanks	s[n[n[(n/n)   n]] (s\\n)]
2	Target is Bigger	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this tv is horrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	she is a genius	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Cher Gold tarnished	s[n[n[(n/n)   n]] (s\\n)]
2	Blades are good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	LED ZEPPELIN SUCKS	s[n[n[(n/n)   n]] (s\\n)]
2	Haj is good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Godsend is GodAwful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Hobbytron service sucks	s[n[n[(n/n)   n]] (s\\n)]
2	Tia is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Shipping is insane	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Your Ears Will Bleed	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Sunburn Pain Increased	s[n[n[(n/n)   n]] (s\\n)]
2	It 's a good start	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Zelda Fan Speaks	s[n[n[(n/n)   n]] (s\\n)]
2	There is a better part	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	My butter seems old	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Guffman is Great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Vise grip clamp	s[n[n[(n/n)   n]] (s\\n)]
1	I am a dummie	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	this is a 4.5 star	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	The doctor is dim	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	i hate the 4/4 thump	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Every Track is Arranged	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Toastie Toes order	s[n[n[(n/n)   n]] (s\\n)]
1	Finish is Finished	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Stan Kenton Must	s[n[n[(n/n)   n]] (s\\n)]
1	Horns go wrong	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's all government programs	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Egg poacher works	s[n[n[(n/n)   n]] (s\\n)]
1	There 's a better Fonz	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	DROWSY IS RIGHT	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Disturbed is awesome	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Gathering Drum Gathers	s[n[n[(n/n)   n]] (s\\n)]
1	Low outweighs high	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Project is poor	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	UK BUYERS BEWARE	s[n[n[(n/n)   n]] (s\\n)]
1	Dianetics was better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	i hate the chocolate	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Hmm sounds familiar	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this is a spring gun	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This pencil is okay	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	All Mouth No Trousers	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	The lady has matured	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Klipsch never disapoints	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Carmen Radically Saved	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	this scooter is great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	mandy moore rocks	s[n[n[(n/n)   n]] (s\\n)]
2	Modern Blush Rose	s[n[n[(n/n)   n]] (s\\n)]
1	Edited crap sucks	s[n[n[(n/n)   n]] (s\\n)]
1	RENT DONT BUY	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	christmas has come	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	extended version blows	s[n[n[(n/n)   n]] (s\\n)]
2	Tunnel is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Desi Serna caged	s[n[n[(n/n)   n]] (s\\n)]
1	I RETURNED this book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I loved the final fight	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Illustrations are heartwarming	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	ipod must die	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	PRICE IS CRAZY	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	cyallanoid was bad	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	these headpones are worthless	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Antec 's nice	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Chocolate was melted	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Understanding is better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I hate this knife	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I have a new RASH	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Amazon search hijacked	s[n[n[(n/n)   n]] (s\\n)]
1	Bearings are shot	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	SWG is dead	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	airheads = awesome	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Metabolife is Amazing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Babies Can Sleep	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Condoms arrived open	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I <3 The Matches	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Characters are stereotyped	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	No music just interviews	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	great beam saw	s[n[n[(n/n)   n]] (s\\n)]
2	Becky 's Back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	mariah voice perfected	s[n[n[(n/n)   n]] (s\\n)]
1	defected item recieved	s[n[n[(n/n)   n]] (s\\n)]
1	SPONTANEOUSLY EXPLODING SINK	s[n[n[(n/n)   n]] (s\\n)]
2	touchmaster is addictive	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	An absolutly must have	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Horn sounds good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Mechanics Fast Fit	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	You 're such a Casey	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This dvd is defective!!!!!!!!!!!!!!!1	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Sam Raimi Failed	s[n[n[(n/n)   n]] (s\\n)]
1	It 's the optics	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I liketky some Tilda Swinton	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Pet Pen Expands	s[n[n[(n/n)   n]] (s\\n)]
2	Unwrapped is Unbelievable	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Dragon Never Sleeps	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is my theme song	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	The company never replies	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's a Pass	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	We Were the Mulvaneys	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	International sizes beware	s[n[n[(n/n)   n]] (s\\n)]
2	Kids ' requested	s[n[n[(n/n)   n]] (s\\n)]
1	I received an older model	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Knife Holder Block	s[n[n[(n/n)   n]] (s\\n)]
1	Driving is cool	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Barry Ween Rocks	s[n[n[(n/n)   n]] (s\\n)]
1	Cheaters never win	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love my Roomba	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	UO is dead	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It Takes a Thief	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	my daughter was injured	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Access is denied	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Some tracks are tolerable	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Book is redundant	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Plunkett is right	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's a Crazy Life	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	It has a short lifespan	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This is an amaizing sharpener	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	She is a Real Sweetheart	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Disco is best	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	eyes all puff	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The saga goes downhill	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Inflation chuck failed	s[n[n[(n/n)   n]] (s\\n)]
2	Ordinary is extraordinary	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's A Crying Shame	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Human spirit triumphs	s[n[n[(n/n)   n]] (s\\n)]
2	the prophets still speak	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's the Harmonies	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	super watered down	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Wonder Woman received	s[n[n[(n/n)   n]] (s\\n)]
1	Ashe is dreaming	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	He is no Ian Gillian	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Boxes smells bad	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This is an abortion	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Buzz Poets Rawk	s[n[n[(n/n)   n]] (s\\n)]
2	Seeds have germinated	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Bella is Beautiful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love this conditioner	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Jerry 's Great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	THIS MOVIS IS HORRIBLE	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Sissy is super	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Foojoy is tasteless	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This book is Outdated	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Better options abound	s[n[n[(n/n)   n]] (s\\n)]
1	it 's a turd	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Poor Parallels support	s[n[n[(n/n)   n]] (s\\n)]
1	CRAPPY DONT BUY	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Usability is low	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	40 % work	s[n[n[(n/n)   n]] (s\\n)]
2	Optics are great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	too many adds	s[n[n[(n/n)   n]] (s\\n)]
2	Entertaining Summertime Read	s[n[n[(n/n)   n]] (s\\n)]
2	She is a great writer	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Hope springs eternal	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Barbara Cook Disappoints	s[n[n[(n/n)   n]] (s\\n)]
2	My desire was satisfied	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The sole is faulty	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Mediator Must Read	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Rachmaninoff is wonderful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Shipping is exorbitant	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I 'm a prince fan	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Exceptionally fun read	s[n[n[(n/n)   n]] (s\\n)]
1	Roth should retire	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	VCR NEVER WORKED	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Ipod Is Useless	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Some reviewers are paranoid	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	powerlung is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	freedom is priceless	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Intentions Were Good	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I learned some knaledge	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Charger fell apart	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Their debut is better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Panasonic = fail	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I Spy A Letdown	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This is my third Scarecrow	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Hartley Halfbreed found	s[n[n[(n/n)   n]] (s\\n)]
2	This show is OUTSTANDING	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I like this tooth paste	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I Got the Knack	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This is the miniature edition	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Chaplin deserves better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Deicide is boring	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Parents be warned	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	it wsa a gift	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	SHE'LL TAKE YOUR HEART	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	it suited my needs	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Infallibility was Flawed	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	We Speak No Treason	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Ultraviolet is miserable	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Egan is GREAT	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Susan is terrific	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	WHEELS DON'T SWIVEL	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	width is wrong	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I HATED this DVD	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Keeps coming APART	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I learned a life lesson	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	this is a desert	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This Rates a Big Zero	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I Bought a Mountain	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Headset covers disintegrating	s[n[n[(n/n)   n]] (s\\n)]
1	The blanket is beautifull	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The DVD was blank	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Honesty is Good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Goddess is Back	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Fish Can Sing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Monitor Problem Solved	s[n[n[(n/n)   n]] (s\\n)]
1	Oder was faint	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's an Ok introduction	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	I did some research	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	I changed the channel	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Stepfanie Kramer shines	s[n[n[(n/n)   n]] (s\\n)]
1	This is an awful DVR	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Deb is back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Listing is wrong	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	A definate must see	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Jayne Ann shines	s[n[n[(n/n)   n]] (s\\n)]
2	Eddie still rocks	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Don Quizote animated	s[n[n[(n/n)   n]] (s\\n)]
1	Hoagy Deserves Better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Lil Jon Sucks	s[n[n[(n/n)   n]] (s\\n)]
2	It Trained My Dogs	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	JUNK DONT BUY	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I loved this milk	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Little Jet Saw	s[n[n[(n/n)   n]] (s\\n)]
2	Recipe binder refills	s[n[n[(n/n)   n]] (s\\n)]
2	Some Justice was served	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Love is Patient	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This is a DOS application	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	DENIAL IS WONDERFUL	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Aaron 's Crossing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Great suspense read	s[n[n[(n/n)   n]] (s\\n)]
2	The Pyramid Goes Gourmet	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Recipes are mundane	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Linksys is awful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a data cable	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	The cards fell apart	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Everyone is a liar	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	6th Edition Lacking	s[n[n[(n/n)   n]] (s\\n)]
2	infinifilm is excellent	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I Flunked My Mammogram	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	gustbuster busts gusts	s[n[n[(n/n)   n]] (s\\n)]
1	Some bombs never explode	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Chandler is back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Fantastic DeMille Read	s[n[n[(n/n)   n]] (s\\n)]
1	5th Gen Beware	s[n[n[(n/n)   n]] (s\\n)]
2	silence is glden	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Coding rules explained	s[n[n[(n/n)   n]] (s\\n)]
1	Seams keep splitting	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Terrific uplifting read	s[n[n[(n/n)   n]] (s\\n)]
2	It 's an attractive cookbook	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I love this hammer	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Stones Are Overrated	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	it is a snoozer	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Agatha Christie Rocks	s[n[n[(n/n)   n]] (s\\n)]
2	CELINE IS AMAZING	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Lost Princess Found	s[n[n[(n/n)   n]] (s\\n)]
2	It 's a Hit	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Civil war continues	s[n[n[(n/n)   n]] (s\\n)]
2	DVDs Seem Fixed	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Phil Sheridan Speaks	s[n[n[(n/n)   n]] (s\\n)]
1	I RETURNED THIS CD	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Nanotechnology run amuck	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Tin can sound	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	1 key fails	s[n[n[(n/n)   n]] (s\\n)]
1	It Scratches the IPOD	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	They send a mono cable	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This was a pleasant surprise	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	switch knob broke	s[n[n[(n/n)   n]] (s\\n)]
2	I Love the Izone	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Art work rocks	s[n[n[(n/n)   n]] (s\\n)]
1	We want the extended edition	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	We lost the arm	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	the sun also rises	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Every parent should read	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This books is BIZARRE	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	My Struggle Is Over	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Madacy Releases suck	s[n[n[(n/n)   n]] (s\\n)]
